"status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId"
"Active",10457,"St. Jane Frances de Chantal","Parish",1,"MA",true,,,"8499 Virginia Ave.",,"576256d8264abc2b3b956924","576230b9c19c494dcc08ceee","21122-3097","5718d7abca75ca39db934831",,"Pasadena, Anne Arundel Co."
"Active",10467,"Our Lady of the Chesapeake","Parish",1,"MA",true,,,"8325 Ventnor Rd.",,"576256d8264abc2b3b956924","576230b9c19c494dcc08ceee","21122","5718d7abca75ca39db934831",,"Pasadena, Anne Arundel Co."
"Active",10475,"St. Michael","Parish",1,"MA",true,,,"1125 St. Michael's Rd.",,"576256d8264abc2b3b95690c","576230b9c19c494dcc08ceee","21771-3235","5718d7abca75ca39db934831",,"Poplar Springs, Howard Co."
"Active",10482,"St. Mary","Parish",1,"MA",true,,,"1021 St. Mary's Rd.",,"576256d8264abc2b3b956938","576230b9c19c494dcc08ceee","21132","5718d7abca75ca39db934831",,"Pylesville, Harford Co."
"Active",10489,"Holy Family","Parish",1,"MA",true,,,"9535 Liberty Rd.",,"576256d8264abc2b3b95693c","576230b9c19c494dcc08ceee","21133","5718d7abca75ca39db934831",,"Randallstown, Baltimore Co."
"Active",10501,"St. Bernadette","Parish",1,"MA",true,,,"801 Stevenson Rd.",,"576256d8264abc2b3b956957","576230b9c19c494dcc08ceee","21144","5718d7abca75ca39db934831",,"Severn, Anne Arundel Co."
"Active",10508,"St. John the Evangelist","Parish",1,"MA",true,,,"689 Ritchie Hwy., S.E.",,"576256d8264abc2b3b956958","576230b9c19c494dcc08ceee","21146","5718d7abca75ca39db934831",,"Severna Park, Anne Arundel Co."
"Active",10522,"St. Joseph","Parish",1,"MA",true,,,"915 Liberty Rd.",,"576256d7264abc2b3b95689c","576230b9c19c494dcc08ceee","21784","5718d7abca75ca39db934831",,"Sykesville, Carroll Co."
"Active",10529,"St. Joseph","Parish",1,"MA",true,,,"44 Frederick St.",,"576256d8264abc2b3b95696f","576230b9c19c494dcc08ceee","21787","5718d7abca75ca39db934831",,"Taneytown, Carroll Co."
"Active",10537,"Our Lady of Mount Carmel","Parish",1,"MA",true,,,"16150 St. Anthony Rd.",,"576256d7264abc2b3b9568a0","576230b9c19c494dcc08ceee","21727","5718d7abca75ca39db934831",,"Thurmont, Frederick Co."
"Active",10545,"Church of the Nativity","Parish",1,"MA",true,,,"20 E. Ridgely Rd.",,"576256d8264abc2b3b956973","576230b9c19c494dcc08ceee","21093","5718d7abca75ca39db934831",,"Timonium, Baltimore Co."
"Active",10551,"St. Timothy","Parish",1,"MA",true,,,"200 Glade Blvd.",,"576256d8264abc2b3b95697d","576230b9c19c494dcc08ceee","21793","5718d7abca75ca39db934831",,"Walkersville, Frederick Co."
"Active",10563,"St. John","Parish",1,"MA",true,,,"43 Monroe St.",,"576256d8264abc2b3b956983","576230b9c19c494dcc08ceee","21157","5718d7abca75ca39db934831",,"Westminster, Carroll Co."
"Active",10574,"Our Lady of Sorrows","Parish",1,"MA",true,,,"101 Owensville Rd.",,"576256d8264abc2b3b956981","576230b9c19c494dcc08ceee","20778","5718d7abca75ca39db934831",,"West River, Anne Arundel Co."
"Active",10580,"St. Augustine","Parish",1,"MA",true,,,"32 E. Potomac St.",,"576256d9264abc2b3b95698a","576230b9c19c494dcc08ceee","21795","5718d7abca75ca39db934831",,"Williamsport, Washington Co."
"Active",10586,"St. Alphonsus Rodriguez","Parish",1,"MA",true,,,"10800 Old Court Rd.",,"576256d9264abc2b3b95698d","576230b9c19c494dcc08ceee","21163-1107","5718d7abca75ca39db934831",,"Woodstock, Baltimore Co."
"Active",10595,"National Shrine of St. Elizabeth Ann Seton","Parish",1,"PH",true,,,"339 S. Seton Ave.",,"576256d7264abc2b3b9568a0","576230b9c19c494dcc08ceee","21727","5718d7abca75ca39db934831",,"Emmitsburg, Frederick Co."
"Active",12359,"Our Lady of La Vang","Parish",1,"Phys/Mail",true,,,"335 Sollers Point Rd.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21222","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",12443,"Cathedral of St. Peter","Parish",1,"MA",true,,,"200 W. Harrison St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62220-2090","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12458,"Blessed Sacrament","Parish",1,"MA",true,,,"8707 W. Main St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62223","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12465,"Our Lady Queen of Peace","Parish",1,"MA",true,,,"8707 W. Main St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62223","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12471,"St. Augustine of Canterbury","Parish",1,"MA",true,,,"1910 W. Belle St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62226","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12477,"St. Henry","Parish",1,"MA",true,,,"5315 W. Main St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62226","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12483,"St. Luke","Parish",1,"MA",true,,,"301 N. Church St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62220","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12489,"St. Mary","Parish",1,"MA",true,,,"1706 W. Main St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62226","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12496,"St. Teresa of the Child Jesus","Parish",1,"MA",true,,,"1201 Lebanon Ave.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62221","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12503,"Chapel of St. John Children's Home","Parish",1,"MA",true,"Mailing Address","Chancery Office","222 S. Third St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62220","5718d7abca75ca39db934831",,"(St. Clair County)"
"Active",12506,"St. Bernard","Parish",1,"MA",true,,,"202 N. Broadway","P.O. Box 10","576b89bfc19ce318f65e470c","576230b9c19c494dcc08cee8","62215","5718d7abca75ca39db934831",,"Albers, Clinton Co."
"Active",12511,"St. Mary","Parish",1,"MA",true,,,"402 Freeman",,"576256c9264abc2b3b955eaa","576230b9c19c494dcc08cee8","62906","5718d7abca75ca39db934831",,"Anna, Union Co."
"Active",12516,"St. Elizabeth","Parish",1,"MA",true,"Mailing Address",,"724 Mulberry St.",,"576256cb264abc2b3b956062","576230b9c19c494dcc08cee8","62966","5718d7abca75ca39db934831",,"Ava, Jackson Co."
"Active",12531,"St. Felicitas","Parish",1,"MA",true,"Mailing Address",,"13322 Church Rd.",,"576256c9264abc2b3b955ef7","576230b9c19c494dcc08cee8","62231","5718d7abca75ca39db934831",,"Beaver Prairie, Clinton Co."
"Active",12536,"St. Anthony","Parish",1,"MA",true,,,"451 W. 3rd St.","P.O. Box 305","576b89c0c19ce318f65e48fc","576230b9c19c494dcc08cee8","62219","5718d7abca75ca39db934831",,"Beckemeyer, Clinton Co."
"Active",12541,"St. Joseph","Parish",1,"MA",true,,,"506 W. Main",,"576256c9264abc2b3b955ecf","576230b9c19c494dcc08cee8","62812","5718d7abca75ca39db934831",,"Benton, Franklin Co."
"Active",12545,"St. Augustine","Parish",1,"MA",true,,,"525 S. Third St.",,"576256c9264abc2b3b955ede","576230b9c19c494dcc08cee8","62230","5718d7abca75ca39db934831",,"Breese, Clinton Co."
"Active",12550,"St. Dominic","Parish",1,"MA",true,,,"493 N. Second St.",,"576256c9264abc2b3b955ede","576230b9c19c494dcc08cee8","62230","5718d7abca75ca39db934831",,"Breese, Clinton Co."
"Active",12558,"Holy Family","Parish",1,"MA",true,,,"116 Church St.",,"576256c9264abc2b3b955eed","576230b9c19c494dcc08cee8","62206","5718d7abca75ca39db934831",,"Cahokia, St. Clair Co."
"Active",12567,"St. Patrick","Parish",1,"MA",true,,,"517 Walnut",,"576256cb264abc2b3b956055","576230b9c19c494dcc08cee8","62963","5718d7abca75ca39db934831",,"Cairo, Alexander Co."
"Active",12572,"St. Francis Xavier","Parish",1,"MA",true,,,"303 S. Poplar St.",,"576256c9264abc2b3b955ef5","576230b9c19c494dcc08cee8","62901-2709","5718d7abca75ca39db934831",,"Carbondale, Jackson Co."
"Active",12577,"St. Mary","Parish",1,"MA",true,,,"1171 Jefferson St.","Box 179","576256c9264abc2b3b955ef7","576230b9c19c494dcc08cee8","62231","5718d7abca75ca39db934831",,"Carlyle, Clinton Co."
"Active",12582,"St. Polycarp (German)","Parish",1,"MA",true,,,"209 Fourth St.",,"576256c9264abc2b3b955ef8","576230b9c19c494dcc08cee8","62821","5718d7abca75ca39db934831",,"Carmi, White Co."
"Active",12586,"Church of the Holy Spirit","Parish",1,"Phys/Mail",true,,,"300 N. Pine St.",,"576256ca264abc2b3b955efd","576230b9c19c494dcc08cee8","62918","5718d7abca75ca39db934831",,"Carterville, Williamson Co."
"Active",12590,"St. Stephen","Parish",1,"MA",true,,,"901 S. Main St.","P.O. Box 458","576256ca264abc2b3b955f01","576230b9c19c494dcc08cee8","62232","5718d7abca75ca39db934831",,"Caseyville, St. Clair Co."
"Active",12595,"St. Mary","Parish",1,"MA",true,,,"424 E. Broadway",,"576256ca264abc2b3b955f05","576230b9c19c494dcc08cee8","62801","5718d7abca75ca39db934831",,"Centralia, Marion Co."
"Active",12607,"St. Mary Help of Christians","Parish",1,"MA",true,,,"911 Swanwick St.",,"576256ca264abc2b3b955f10","576230b9c19c494dcc08cee8","62233","5718d7abca75ca39db934831",,"Chester, Randolph Co."
"Active",12614,"St. Andrew","Parish",1,"MA",true,,,"412 E. Washington St.",,"576256ca264abc2b3b955f16","576230b9c19c494dcc08cee8","62822","5718d7abca75ca39db934831",,"Christopher, Franklin Co."
"Active",12619,"St. Joseph","Parish",1,"MA",true,,,"101 Centennial St.","P.O. Box 237","576256ca264abc2b3b955f1f","576230b9c19c494dcc08cee8","62920","5718d7abca75ca39db934831",,"Cobden, Union Co."
"Active",12624,"Immaculate Conception of the B.V.M.","Parish",1,"MA",true,,,"411 Palmer Rd.",,"576256ca264abc2b3b955f24","576230b9c19c494dcc08cee8","62236","5718d7abca75ca39db934831",,"Columbia, Monroe Co."
"Active",12642,"St. Charles Borromeo","Parish",1,"MA",true,,,"223 S. 3rd. St.","P.O. Box 6","57737613c19c5a58cc6565b1","576230b9c19c494dcc08cee8","62831","5718d7abca75ca39db934831",,"Dubois, Washington Co."
"Active",12646,"Sacred Heart of Jesus","Parish",1,"Phys/Mail",true,,,"100 S. 3rd St.","P.O. Box 35","576256ca264abc2b3b955f4d","576230b9c19c494dcc08cee8","62239","5718d7abca75ca39db934831",,"Dupo, St. Clair Co."
"Active",12650,"Sacred Heart of Jesus","Parish",1,"MA",true,,,"17 N. Walnut St.",,"576256ca264abc2b3b955f49","576230b9c19c494dcc08cee8","62832","5718d7abca75ca39db934831",,"Du Quoin, Perry Co."
"Active",12673,"St. Mary","Parish",1,"MA",true,,,"1158 N. 2nd St.",,"576256ca264abc2b3b955f5c","576230b9c19c494dcc08cee8","62930","5718d7abca75ca39db934831",,"Eldorado, Saline Co."
"Active",12677,"St. Joseph","Parish",2,"Sales",,,,"RR 1 Box 140",,"57728aa0c19ce86ca8a15374","576230b9c19c494dcc08cee8","62931","5718d7abca75ca39db934831",,"Elizabethtown, Hardin Co."
"Active",12677,"St. Joseph","Parish",1,"MA",true,,,"IL 146-185 E Rd.","Box 140","57728aa0c19ce86ca8a15374","576230b9c19c494dcc08cee8","62931-9711","5718d7abca75ca39db934831",,"Elizabethtown, Hardin Co."
"Active",12681,"Divine Maternity of the B.V.M.","Parish",1,"MA",true,,,"7362 Shawneetown Tr.",,"5763f7bec19c560a045e15bb","576230b9c19c494dcc08cee8","62241","5718d7abca75ca39db934831",,"Ellis Grove, Randolph Co."
"Active",12693,"St. Boniface","Parish",1,"MA",true,,,"1007 Olive St.",,"576256ca264abc2b3b955f69","576230b9c19c494dcc08cee8","62242","5718d7abca75ca39db934831",,"Evansville, Randolph Co."
"Active",12697,"St. Edward","Parish",1,"MA",true,,,"300 N.W. 5th St.",,"576256ca264abc2b3b955f6d","576230b9c19c494dcc08cee8","62837","5718d7abca75ca39db934831",,"Fairfield, Wayne Co."
"Active",12702,"Holy Rosary","Parish",1,"MA",true,,,"2716 N. 42nd St.",,"57728aa5c19ce86ca8a15e08","576230b9c19c494dcc08cee8","62201","5718d7abca75ca39db934831",,"Fairmont City, St. Clair Co."
"Active",12712,"Holy Trinity Catholic Church","Parish",1,"MA",true,,,"505 Fountains Pkwy.",,"576256ca264abc2b3b955f6e","576230b9c19c494dcc08cee8","62208","5718d7abca75ca39db934831",,"Fairview Heights, St. Clair Co."
"Active",12719,"St. Pancratius","Parish",1,"MA",true,,,"2213 N. 2nd St.",,"57728aa0c19ce86ca8a152c9","576230b9c19c494dcc08cee8","62258","5718d7abca75ca39db934831",,"Fayetteville, St. Clair Co."
"Active",12722,"St. Stephen","Parish",1,"MA",true,,,"812 N. Main St.",,"576256ca264abc2b3b955f74","576230b9c19c494dcc08cee8","62839","5718d7abca75ca39db934831",,"Flora, Clay Co."
"Active",12726,"St. Joseph","Parish",1,"MA",true,,,"6 N. Alton St.",,"576256ca264abc2b3b955f83","576230b9c19c494dcc08cee8","62243","5718d7abca75ca39db934831",,"Freeburg, St. Clair Co."
"Active",12732,"St. Boniface","Parish",1,"MA",true,,,"402 Munster St.","Box 280","576256ca264abc2b3b955f8d","576230b9c19c494dcc08cee8","62245","5718d7abca75ca39db934831",,"Germantown, Clinton Co."
"Active",12740,"St. Mary","Parish",1,"MA",true,,,"2000 W. Poplar St.",,"576256ca264abc2b3b955fb4","576230b9c19c494dcc08cee8","62946","5718d7abca75ca39db934831",,"Harrisburg, Saline Co."
"Active",12744,"St. Augustine of Canterbury","Parish",1,"MA",true,,,,"P.O. Box 126","576b89c7c19ce318f65e5681","576230b9c19c494dcc08cee8","62248","5718d7abca75ca39db934831",,"Hecker, Monroe Co."
"Active",12748,"Our Lady of Mount Carmel","Parish",1,"MA",true,,,"316 W. Monroe St.",,"576256ca264abc2b3b955fbf","576230b9c19c494dcc08cee8","62948","5718d7abca75ca39db934831",,"Herrin, Williamson Co."
"Active",12754,"St. Paul","Parish",1,"Phys/Mail",true,,,"1103 Washington Ave.",,"576256cb264abc2b3b955fe0","576230b9c19c494dcc08cee8","62951","5718d7abca75ca39db934831",,"Johnston City, Williamson Co."
"Active",12760,"St. Elizabeth Ann Seton","Parish",1,"MA",true,"Mailing Address",,"812 W. Main St.",,"576256cc264abc2b3b9560eb","576230b9c19c494dcc08cee8","62881","5718d7abca75ca39db934831",,"Kinmundy, Marion Co."
"Active",12763,"St. Lawrence","Parish",1,"MA",true,,,"1006 Collins",,"576256cb264abc2b3b956000","576230b9c19c494dcc08cee8","62439","5718d7abca75ca39db934831",,"Lawrenceville, Lawrence Co."
"Active",12767,"St. Joseph","Parish",1,"Phys/Mail",true,,,"901 N. Alton St.",,"576256cb264abc2b3b956002","576230b9c19c494dcc08cee8","62254","5718d7abca75ca39db934831",,"Lebanon, St. Clair Co."
"Active",12773,"St. Anthony","Parish",1,"MA",true,,,"6101 St. Anthony Church Rd.",,"57728aa0c19ce86ca8a152ca","576230b9c19c494dcc08cee8","62268","5718d7abca75ca39db934831",,"Lively Grove, Washington Co."
"Active",12780,"St. Joseph","Parish",1,"MA",true,,,"600 N. Russell St.",,"576256cb264abc2b3b956026","576230b9c19c494dcc08cee8","62959","5718d7abca75ca39db934831",,"Marion, Williamson Co."
"Active",12785,"St. Teresa of Avila","Parish",1,"Phys/Mail",true,,,"18021 Marydale Rd.",,"576256c9264abc2b3b955ef7","576230b9c19c494dcc08cee8","62231","5718d7abca75ca39db934831",,"Marydale, Clinton Co."
"Active",12790,"Holy Childhood of Jesus","Parish",1,"MA",true,,,"104 N. Independence St.",,"576256cb264abc2b3b95602c","576230b9c19c494dcc08cee8","62258","5718d7abca75ca39db934831",,"Mascoutah, St. Clair Co."
"Active",12800,"St. Rose of Lima","Parish",1,"MA",true,,,"315 E. Third St.",,"576256cb264abc2b3b95603d","576230b9c19c494dcc08cee8","62960-2229","5718d7abca75ca39db934831",,"Metropolis, Massac Co."
"Active",12804,"St. James","Parish",1,"MA",true,,,"405 W. Madison St.",,"576256cb264abc2b3b956042","576230b9c19c494dcc08cee8","62260","5718d7abca75ca39db934831",,"Millstadt, St. Clair Co."
"Active",12819,"St. Mary","Parish",1,"MA",true,,,"125 W. Fifth St.",,"576256cb264abc2b3b956057","576230b9c19c494dcc08cee8","62863","5718d7abca75ca39db934831",,"Mount Carmel, Wabash Co."
"Active",12826,"St. Mary the Immaculate Conception","Parish",1,"MA",true,,,"204 N. 16th St.",,"576256cb264abc2b3b95605d","576230b9c19c494dcc08cee8","62864","5718d7abca75ca39db934831",,"Mount Vernon, Jefferson Co."
"Active",12833,"St. Andrew","Parish",1,"MA",true,,,"724 Mulberry St.",,"576256cb264abc2b3b956062","576230b9c19c494dcc08cee8","62966","5718d7abca75ca39db934831",,"Murphysboro, Jackson Co."
"Active",12840,"St. Ann","Parish",1,"MA",true,,,"631 S. Mill St.",,"576256cb264abc2b3b956065","576230b9c19c494dcc08cee8","62263","5718d7abca75ca39db934831",,"Nashville, Washington Co."
"Active",12847,"St. Agatha","Parish",1,"MA",true,,,"205 S. Market St.",,"576256cb264abc2b3b956069","576230b9c19c494dcc08cee8","62264","5718d7abca75ca39db934831",,"New Athens, St. Clair Co."
"Active",12853,"St. George","Parish",1,"MA",true,,,"200 N. 3rd St.",,"576256cb264abc2b3b95606a","576230b9c19c494dcc08cee8","62265","5718d7abca75ca39db934831",,"New Baden, Clinton Co."
"Active",12858,"St. Clare","Parish",1,"MA",true,,,"205 W. Third",,"576256cb264abc2b3b95607c","576230b9c19c494dcc08cee8","62269","5718d7abca75ca39db934831",,"O'Fallon, St. Clair Co."
"Active",12858,"St. Clare","Parish",2,"Sales",false,,,"1411 Cross",,"576256cb264abc2b3b95607c","576230b9c19c494dcc08cee8","62269","5718d7abca75ca39db934831",,"O'Fallon, St. Clair Co."
"Active",12864,"St. Nicholas","Parish",1,"MA",true,,,"625 St. Nicholas Dr.",,"576256cb264abc2b3b95607c","576230b9c19c494dcc08cee8","62269","5718d7abca75ca39db934831",,"O'Fallon, St. Clair Co."
"Active",12871,"St. Barbara","Parish",1,"MA",true,,,"305 N. Front St.","P.O. Box 106","576256cb264abc2b3b956089","576230b9c19c494dcc08cee8","62271","5718d7abca75ca39db934831",,"Okawville, Washington Co."
"Active",5889,,"Residence",1,"Phys/Mail",,"Res.",,"155 Long Hill Rd.",,"576256f3264abc2b3b9576b2","576230b9c19c494dcc08cef9","07424-2374","5718d7abca75ca39db934831",,"St. Ann's Armenian Catholic Church"
"Active",5896,,"Residence",1,"Phys/Mail",,"Res.",,"1327 Pleasant Ave.",,"576256bd264abc2b3b9551f4","576230b9c19c494dcc08cede","90033-2328","5718d7abca75ca39db934831",,"Our Lady Queen of Martyrs"
"Active",5899,,"Residence",1,"Phys/Mail",,"Res.",,"1510 E. Mountain St.",,"576256bd264abc2b3b95515f","576230b9c19c494dcc08cede","91207-1226","5718d7abca75ca39db934831",,"St. Gregory Armenian Catholic Cathedral"
"Active",5905,,"Residence",1,"Phys/Mail",,"Res.",,"200 Lexington St.",,"576256d4264abc2b3b956687","576230b9c19c494dcc08ceed","02478-1241","5718d7abca75ca39db934831",,"Holy Cross"
"Active",5909,,"Residence",1,"Phys/Mail",,"Res.",,"34080 Edmonton St.",,"576256dc264abc2b3b956b7a","576230b9c19c494dcc08cef0","48335","5718d7abca75ca39db934831",,"St. Vartan's"
"Active",5913,,"Residence",1,"Phys/Mail",,"Res.",,"155 Long Hill Rd.",,"576256f3264abc2b3b9576b2","576230b9c19c494dcc08cef9","07424-2374","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",5917,,"Residence",1,"Phys/Mail",,"Res.",,"400 Haverford Rd.",,"5762571c264abc2b3b958685","576230b9c19c494dcc08cf00","19096-2699","5718d7abca75ca39db934831",,"St. Mark's Armenian Catholic"
"Active",6145,,"Residence",1,"Phys/Mail",,"Res.",,"2942 Sam Nelson Rd.",,"576256c5264abc2b3b955b5c","576230b9c19c494dcc08cee4","30114","5718d7abca75ca39db934831",,"Our Lady of LaSalette"
"Active",6305,,"Residence",1,"Phys/Mail",,"Res.",,"3370 Sunset Ave.",,"576256c6264abc2b3b955bc7","576230b9c19c494dcc08cee4","30354","5718d7abca75ca39db934831",,"St. John the Evangelist"
"Active",6331,,"Residence",1,"Phys/Mail",,"Res.",,"1644 Ben King Rd.",,"576256c6264abc2b3b955bde","576230b9c19c494dcc08cee4","30144","5718d7abca75ca39db934831",,"St. Catherine of Siena"
"Active",6508,,"Residence",1,"Phys/Mail",,"Res.",,"911 N. Broad St.",,"576256c6264abc2b3b955c41","576230b9c19c494dcc08cee4","30161","5718d7abca75ca39db934831",,"St. Mary"
"Active",6518,,"Residence",1,"Phys/Mail",,"Res.",,"115 River Lake Ct.",,"576256c6264abc2b3b955c43","576230b9c19c494dcc08cee4","30075","5718d7abca75ca39db934831",,"St. Andrew"
"Active",6560,,"Residence",1,"Phys/Mail",,"Res.",,"231 Rothell Rd. Ext.",,"576256c6264abc2b3b955c6c","576230b9c19c494dcc08cee4","30577","5718d7abca75ca39db934831",,"St. Mary"
"Active",7153,,"Residence",1,"Phys/Mail",,"Res.",,"203 E. 10th St.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78701","5718d7abca75ca39db934831",,"St. Mary Cathedral"
"Active",7162,,"Residence",1,"Phys/Mail",,"Res.",,"12041 Bittern Hollow",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78758","5718d7abca75ca39db934831",,"St. Albert the Great"
"Active",7170,,"Residence",1,"Phys/Mail",,"Res.",,"2107 E. 2nd St.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78702","5718d7abca75ca39db934831",,"Cristo Rey"
"Active",7178,,"Residence",1,"Phys/Mail",,"Mailing Address & Res.",,"1718 Lohman's Crossing",,"576b89c8c19ce318f65e5a55","576230b9c19c494dcc08cf06","78734","5718d7abca75ca39db934831",,"Church of the Resurrection, Emmaus"
"Active",7183,,"Residence",1,"Phys/Mail",,"Res.",,"1607 E. 11th St.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78702","5718d7abca75ca39db934831",,"Holy Cross"
"Active",7188,,"Residence",1,"Phys/Mail",,"Res.",,"1107 E. Yager Ln.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78753","5718d7abca75ca39db934831",,"Holy Vietnamese Martyrs"
"Active",7201,,"Residence",1,"Phys/Mail",,"Res.",,"1111 Montopolis Dr.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78741","5718d7abca75ca39db934831",,"Nuestra Senora De Dolores"
"Active",7215,,"Residence",1,"Phys/Mail",,"Res.",,"5909 Reicher Dr.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78723","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",7232,,"Residence",1,"Phys/Mail",,"Res.",,"2026 Guadalupe St.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78705","5718d7abca75ca39db934831",,"St. Austin"
"Active",7242,,"Residence",1,"Phys/Mail",,"Res.",,"4916 Flaming Oak",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78749","5718d7abca75ca39db934831",,"St. Catherine of Siena"
"Active",7251,,"Residence",1,"Phys/Mail",,"Res.",,"2308 Euclid Ave.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78704","5718d7abca75ca39db934831",,"St. Ignatius Martyr"
"Active",7264,,"Residence",1,"Phys/Mail",,"Res./Rectory",,"1903 Overload Hill Cir.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78746","5718d7abca75ca39db934831",,"St. John Neumann"
"Active",7270,,"Residence",1,"Phys/Mail",,"Res.",,"900 Tillery Rd.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78702","5718d7abca75ca39db934831",,"St. Julia"
"Active",7278,,"Residence",1,"Phys/Mail",,"Res.",,"7601 Burnet Rd.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78757","5718d7abca75ca39db934831",,"St. Louis"
"Active",7294,,"Residence",1,"Phys/Mail",,"Res.",,"10120 Aly May",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78748","5718d7abca75ca39db934831",,"St. Paul"
"Active",7299,,"Residence",1,"PH",,"Res.",,"4600 E. Ben White Blvd.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78741","5718d7abca75ca39db934831",,"St. Peter the Apostle"
"Active",7308,,"Residence",1,"Phys/Mail",,"Res.",,"4311 Small Dr.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78731","5718d7abca75ca39db934831",,"St. Theresa"
"Active",7334,,"Residence",1,"Phys/Mail",,"Res.",,"9110 Hwy. 183 S.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78747","5718d7abca75ca39db934831",,"San Francisco Javier"
"Active",7348,,"Residence",1,"Phys/Mail",,"Res.",,"2435 Oak Crest Ave.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78704","5718d7abca75ca39db934831",,"San Jose"
"Active",7358,,"Residence",1,"Phys/Mail",,"Res.",,"905 Pecan St.",,"57625727264abc2b3b958a10","576230b9c19c494dcc08cf06","78602","5718d7abca75ca39db934831",,"Ascension Catholic Church"
"Active",7367,,"Residence",1,"Phys/Mail",,"Res.",,"210 E. 24th Ave.",,"57625727264abc2b3b958a1c","576230b9c19c494dcc08cf06","76513","5718d7abca75ca39db934831",,"Christ the King"
"Active",7376,,"Residence",1,"Phys/Mail",,"Res.",,"25 Main St.",,"57625727264abc2b3b958a27","576230b9c19c494dcc08cf06","78606","5718d7abca75ca39db934831",,"St. Ferdinand"
"Active",7382,,"Residence",1,"Phys/Mail",,"Res.",,"715 N. Main St.",,"57625727264abc2b3b958a36","576230b9c19c494dcc08cf06","76629","5718d7abca75ca39db934831",,"St. Mary"
"Active",7392,,"Residence",1,"Phys/Mail",,"Res.",,"600 E. 26th St.",,"57625727264abc2b3b958a43","576230b9c19c494dcc08cf06","77803","5718d7abca75ca39db934831",,"St. Joseph"
"Active",7401,,"Residence",1,"Phys/Mail",,"Res.",,"401 S. Parker",,"57625727264abc2b3b958a43","576230b9c19c494dcc08cf06","77803","5718d7abca75ca39db934831",,"St. Anthony"
